True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.09309396626567783,0.09309397587925816,15.490667861938476,42.92536687850952,20.0
0.08727704065318716,0.0872770564023084,15.657382171630859,40.12818384170532,20.0
0.12029829980502273,0.12029831240704464,13.9356400680542,40.82336735725403,20.0
0.11459899296138842,0.11459900503172422,15.069758102416992,40.9397406578064,20.0
0.10535643652267278,0.10535645150758606,14.252853942871093,40.802875995635986,20.0
0.11369391732630764,0.11369393428161817,18.490534591674805,41.0135715007782,20.0
0.1097127023943662,0.10971271816426335,14.907243942260742,41.81586980819702,20.0
0.08075729070479752,0.08075729958415195,14.528909271240234,42.644644260406494,20.0
0.09821518238720774,0.09821519669317565,16.218500320434572,40.93195843696594,20.0
0.10234552413645223,0.1023455363198139,14.738593833923339,41.749008655548096,20.0
